,ticker,company,concept,value,end_date,filed,form
0,BXP,"BXP, INC.",revenue,1482289000,2007-12-31,2010-02-25,10-K
1,BXP,"BXP, INC.",revenue,1488400000,2008-12-31,2010-02-25,10-K
2,BXP,"BXP, INC.",revenue,1469442000,2008-12-31,2011-02-25,10-K
3,BXP,"BXP, INC.",revenue,377224000,2009-03-31,2011-02-25,10-K
4,BXP,"BXP, INC.",revenue,389048000,2009-06-30,2011-02-25,10-K
5,BXP,"BXP, INC.",revenue,375790000,2009-09-30,2011-02-25,10-K
6,BXP,"BXP, INC.",revenue,1522249000,2009-12-31,2010-02-25,10-K
7,BXP,"BXP, INC.",revenue,1518190000,2009-12-31,2011-02-25,10-K
8,BXP,"BXP, INC.",revenue,1518190000,2009-12-31,2012-02-28,10-K
9,BXP,"BXP, INC.",revenue,376128000,2009-12-31,2011-02-25,10-K
10,BXP,"BXP, INC.",revenue,378071000,2010-03-31,2011-02-25,10-K
11,BXP,"BXP, INC.",revenue,378071000,2010-03-31,2012-02-28,10-K
12,BXP,"BXP, INC.",revenue,393841000,2010-06-30,2011-02-25,10-K
13,BXP,"BXP, INC.",revenue,393841000,2010-06-30,2012-02-28,10-K
14,BXP,"BXP, INC.",revenue,386410000,2010-09-30,2011-02-25,10-K
15,BXP,"BXP, INC.",revenue,386410000,2010-09-30,2012-02-28,10-K
16,BXP,"BXP, INC.",revenue,1543310000,2010-12-31,2013-02-28,10-K
17,BXP,"BXP, INC.",revenue,1550804000,2010-12-31,2011-02-25,10-K
18,BXP,"BXP, INC.",revenue,1550804000,2010-12-31,2012-02-28,10-K
19,BXP,"BXP, INC.",revenue,392482000,2010-12-31,2011-02-25,10-K
20,BXP,"BXP, INC.",revenue,392482000,2010-12-31,2012-02-28,10-K
21,BXP,"BXP, INC.",revenue,417875000,2011-03-31,2012-02-28,10-K
22,BXP,"BXP, INC.",revenue,436451000,2011-06-30,2012-02-28,10-K
23,BXP,"BXP, INC.",revenue,452413000,2011-09-30,2012-02-28,10-K
24,BXP,"BXP, INC.",revenue,1751320000,2011-12-31,2013-02-28,10-K
25,BXP,"BXP, INC.",revenue,1759526000,2011-12-31,2012-02-28,10-K
26,BXP,"BXP, INC.",revenue,1722792000,2011-12-31,2014-02-28,10-K
27,BXP,"BXP, INC.",revenue,452787000,2011-12-31,2012-02-28,10-K
28,BXP,"BXP, INC.",revenue,438722000,2012-03-31,2014-02-28,10-K
29,BXP,"BXP, INC.",revenue,466197000,2012-06-30,2014-02-28,10-K
30,BXP,"BXP, INC.",revenue,464220000,2012-09-30,2014-02-28,10-K
31,BXP,"BXP, INC.",revenue,1876267000,2012-12-31,2013-02-28,10-K
32,BXP,"BXP, INC.",revenue,1847186000,2012-12-31,2014-02-28,10-K
33,BXP,"BXP, INC.",revenue,1847186000,2012-12-31,2015-03-02,10-K
34,BXP,"BXP, INC.",revenue,478047000,2012-12-31,2014-02-28,10-K
35,BXP,"BXP, INC.",revenue,477826000,2013-03-31,2014-02-28,10-K
36,BXP,"BXP, INC.",revenue,477826000,2013-03-31,2015-03-02,10-K
37,BXP,"BXP, INC.",revenue,510033000,2013-06-30,2014-02-28,10-K
38,BXP,"BXP, INC.",revenue,510033000,2013-06-30,2015-03-02,10-K
39,BXP,"BXP, INC.",revenue,571481000,2013-09-30,2014-02-28,10-K
40,BXP,"BXP, INC.",revenue,571481000,2013-09-30,2015-03-02,10-K
41,BXP,"BXP, INC.",revenue,2135539000,2013-12-31,2014-02-28,10-K
42,BXP,"BXP, INC.",revenue,2135539000,2013-12-31,2015-03-02,10-K
43,BXP,"BXP, INC.",revenue,2135539000,2013-12-31,2016-02-29,10-K
44,BXP,"BXP, INC.",revenue,576199000,2013-12-31,2014-02-28,10-K
45,BXP,"BXP, INC.",revenue,576199000,2013-12-31,2015-03-02,10-K
46,BXP,"BXP, INC.",revenue,574694000,2014-03-31,2015-03-02,10-K
47,BXP,"BXP, INC.",revenue,574694000,2014-03-31,2016-02-29,10-K
48,BXP,"BXP, INC.",revenue,589794000,2014-06-30,2015-03-02,10-K
49,BXP,"BXP, INC.",revenue,589794000,2014-06-30,2016-02-29,10-K
50,BXP,"BXP, INC.",revenue,618803000,2014-09-30,2015-03-02,10-K
51,BXP,"BXP, INC.",revenue,618803000,2014-09-30,2016-02-29,10-K
52,BXP,"BXP, INC.",revenue,2396998000,2014-12-31,2015-03-02,10-K
53,BXP,"BXP, INC.",revenue,2396998000,2014-12-31,2016-02-29,10-K
54,BXP,"BXP, INC.",revenue,2396998000,2014-12-31,2017-02-28,10-K
55,BXP,"BXP, INC.",revenue,613707000,2014-12-31,2015-03-02,10-K
56,BXP,"BXP, INC.",revenue,613707000,2014-12-31,2016-02-29,10-K
57,BXP,"BXP, INC.",revenue,618476000,2015-03-31,2016-02-29,10-K
58,BXP,"BXP, INC.",revenue,618476000,2015-03-31,2017-02-28,10-K
59,BXP,"BXP, INC.",revenue,618221000,2015-06-30,2016-02-29,10-K
60,BXP,"BXP, INC.",revenue,618221000,2015-06-30,2017-02-28,10-K
61,BXP,"BXP, INC.",revenue,629884000,2015-09-30,2016-02-29,10-K
62,BXP,"BXP, INC.",revenue,629884000,2015-09-30,2017-02-28,10-K
63,BXP,"BXP, INC.",revenue,2490821000,2015-12-31,2016-02-29,10-K
64,BXP,"BXP, INC.",revenue,2490821000,2015-12-31,2017-02-28,10-K
65,BXP,"BXP, INC.",revenue,2490821000,2015-12-31,2018-02-28,10-K
66,BXP,"BXP, INC.",revenue,624240000,2015-12-31,2016-02-29,10-K
67,BXP,"BXP, INC.",revenue,624240000,2015-12-31,2017-02-28,10-K
68,BXP,"BXP, INC.",revenue,665985000,2016-03-31,2017-02-28,10-K
69,BXP,"BXP, INC.",revenue,665985000,2016-03-31,2018-02-28,10-K
70,BXP,"BXP, INC.",revenue,623546000,2016-06-30,2017-02-28,10-K
71,BXP,"BXP, INC.",revenue,623546000,2016-06-30,2018-02-28,10-K
72,BXP,"BXP, INC.",revenue,625228000,2016-09-30,2017-02-28,10-K
73,BXP,"BXP, INC.",revenue,625228000,2016-09-30,2018-02-28,10-K
74,BXP,"BXP, INC.",revenue,2550820000,2016-12-31,2017-02-28,10-K
75,BXP,"BXP, INC.",revenue,2550820000,2016-12-31,2018-02-28,10-K
76,BXP,"BXP, INC.",revenue,2550820000,2016-12-31,2019-02-28,10-K
77,BXP,"BXP, INC.",revenue,636061000,2016-12-31,2017-02-28,10-K
78,BXP,"BXP, INC.",revenue,636061000,2016-12-31,2018-02-28,10-K
79,BXP,"BXP, INC.",revenue,632228000,2017-03-31,2018-02-28,10-K
80,BXP,"BXP, INC.",revenue,632228000,2017-03-31,2019-02-28,10-K
81,BXP,"BXP, INC.",revenue,656907000,2017-06-30,2018-02-28,10-K
82,BXP,"BXP, INC.",revenue,656907000,2017-06-30,2019-02-28,10-K
83,BXP,"BXP, INC.",revenue,657712000,2017-09-30,2018-02-28,10-K
84,BXP,"BXP, INC.",revenue,657712000,2017-09-30,2019-02-28,10-K
85,BXP,"BXP, INC.",revenue,2602076000,2017-12-31,2018-02-28,10-K
86,BXP,"BXP, INC.",revenue,2602076000,2017-12-31,2019-02-28,10-K
87,BXP,"BXP, INC.",revenue,2602076000,2017-12-31,2020-03-02,10-K
88,BXP,"BXP, INC.",revenue,655229000,2017-12-31,2018-02-28,10-K
89,BXP,"BXP, INC.",revenue,655229000,2017-12-31,2019-02-28,10-K
90,BXP,"BXP, INC.",revenue,661151000,2018-03-31,2019-02-28,10-K
91,BXP,"BXP, INC.",revenue,661151000,2018-03-31,2020-03-02,10-K
92,BXP,"BXP, INC.",revenue,664484000,2018-06-30,2019-02-28,10-K
93,BXP,"BXP, INC.",revenue,664484000,2018-06-30,2020-03-02,10-K
94,BXP,"BXP, INC.",revenue,686284000,2018-09-30,2019-02-28,10-K
95,BXP,"BXP, INC.",revenue,686284000,2018-09-30,2020-03-02,10-K
96,BXP,"BXP, INC.",revenue,2717076000,2018-12-31,2019-02-28,10-K
97,BXP,"BXP, INC.",revenue,2717076000,2018-12-31,2020-03-02,10-K
98,BXP,"BXP, INC.",revenue,2717076000,2018-12-31,2021-02-26,10-K
99,BXP,"BXP, INC.",revenue,705157000,2018-12-31,2019-02-28,10-K
100,BXP,"BXP, INC.",revenue,705157000,2018-12-31,2020-03-02,10-K
101,BXP,"BXP, INC.",revenue,725767000,2019-03-31,2020-03-02,10-K
102,BXP,"BXP, INC.",revenue,733741000,2019-06-30,2020-03-02,10-K
103,BXP,"BXP, INC.",revenue,743553000,2019-09-30,2020-03-02,10-K
104,BXP,"BXP, INC.",revenue,2960562000,2019-12-31,2020-03-02,10-K
105,BXP,"BXP, INC.",revenue,2960562000,2019-12-31,2021-02-26,10-K
