,ticker,company,concept,value,end_date,filed,form
0,A,"AGILENT TECHNOLOGIES, INC.",revenue,4481000000,2009-10-31,2011-12-16,10-K
1,A,"AGILENT TECHNOLOGIES, INC.",revenue,5444000000,2010-10-31,2011-12-16,10-K
2,A,"AGILENT TECHNOLOGIES, INC.",revenue,5444000000,2010-10-31,2012-12-20,10-K
3,A,"AGILENT TECHNOLOGIES, INC.",revenue,6615000000,2011-10-31,2011-12-16,10-K
4,A,"AGILENT TECHNOLOGIES, INC.",revenue,6615000000,2011-10-31,2012-12-20,10-K
5,A,"AGILENT TECHNOLOGIES, INC.",revenue,6858000000,2012-10-31,2012-12-20,10-K
6,A,"AGILENT TECHNOLOGIES, INC.",revenue,3894000000,2013-10-31,2015-12-21,10-K
7,A,"AGILENT TECHNOLOGIES, INC.",revenue,4048000000,2014-10-31,2015-12-21,10-K
8,A,"AGILENT TECHNOLOGIES, INC.",revenue,4048000000,2014-10-31,2016-12-20,10-K
9,A,"AGILENT TECHNOLOGIES, INC.",revenue,4038000000,2015-10-31,2015-12-21,10-K
10,A,"AGILENT TECHNOLOGIES, INC.",revenue,4038000000,2015-10-31,2016-12-20,10-K
11,A,"AGILENT TECHNOLOGIES, INC.",revenue,4038000000,2015-10-31,2017-12-21,10-K
12,A,"AGILENT TECHNOLOGIES, INC.",revenue,4202000000,2016-10-31,2016-12-20,10-K
13,A,"AGILENT TECHNOLOGIES, INC.",revenue,4202000000,2016-10-31,2017-12-21,10-K
14,A,"AGILENT TECHNOLOGIES, INC.",revenue,4472000000,2017-10-31,2017-12-21,10-K
15,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,4202000000,2016-10-31,2018-12-20,10-K
16,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,4472000000,2017-10-31,2018-12-20,10-K
17,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,4472000000,2017-10-31,2019-12-19,10-K
18,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,4914000000,2018-10-31,2018-12-20,10-K
19,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,4914000000,2018-10-31,2019-12-19,10-K
20,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,4914000000,2018-10-31,2020-12-18,10-K
21,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,5163000000,2019-10-31,2019-12-19,10-K
22,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,5163000000,2019-10-31,2020-12-18,10-K
23,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,5163000000,2019-10-31,2021-12-17,10-K
24,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,5339000000,2020-10-31,2020-12-18,10-K
25,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,5339000000,2020-10-31,2021-12-17,10-K
26,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,5339000000,2020-10-31,2022-12-21,10-K
27,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,6319000000,2021-10-31,2021-12-17,10-K
28,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,6319000000,2021-10-31,2022-12-21,10-K
29,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,6319000000,2021-10-31,2023-12-20,10-K
30,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,6848000000,2022-10-31,2022-12-21,10-K
31,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,6848000000,2022-10-31,2023-12-20,10-K
32,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,6848000000,2022-10-31,2024-12-20,10-K
33,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,6833000000,2023-10-31,2023-12-20,10-K
34,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,6833000000,2023-10-31,2024-12-20,10-K
35,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,6833000000,2023-10-31,2025-12-22,10-K
36,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,6510000000,2024-10-31,2024-12-20,10-K
37,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,6510000000,2024-10-31,2025-12-22,10-K
38,A,"AGILENT TECHNOLOGIES, INC.",revenue_alt,6948000000,2025-10-31,2025-12-22,10-K
39,A,"AGILENT TECHNOLOGIES, INC.",net_income,719000000,2020-10-31,2022-12-21,10-K
40,A,"AGILENT TECHNOLOGIES, INC.",net_income,1210000000,2021-10-31,2022-12-21,10-K
41,A,"AGILENT TECHNOLOGIES, INC.",net_income,1210000000,2021-10-31,2023-12-20,10-K
42,A,"AGILENT TECHNOLOGIES, INC.",net_income,1254000000,2022-10-31,2022-12-21,10-K
43,A,"AGILENT TECHNOLOGIES, INC.",net_income,1254000000,2022-10-31,2023-12-20,10-K
44,A,"AGILENT TECHNOLOGIES, INC.",net_income,1254000000,2022-10-31,2024-12-20,10-K
45,A,"AGILENT TECHNOLOGIES, INC.",net_income,1240000000,2023-10-31,2023-12-20,10-K
46,A,"AGILENT TECHNOLOGIES, INC.",net_income,1240000000,2023-10-31,2024-12-20,10-K
47,A,"AGILENT TECHNOLOGIES, INC.",net_income,1240000000,2023-10-31,2025-12-22,10-K
48,A,"AGILENT TECHNOLOGIES, INC.",net_income,1289000000,2024-10-31,2024-12-20,10-K
49,A,"AGILENT TECHNOLOGIES, INC.",net_income,1289000000,2024-10-31,2025-12-22,10-K
50,A,"AGILENT TECHNOLOGIES, INC.",net_income,1303000000,2025-10-31,2025-12-22,10-K
51,A,"AGILENT TECHNOLOGIES, INC.",total_assets,7007000000,2008-10-31,2009-12-21,10-K
52,A,"AGILENT TECHNOLOGIES, INC.",total_assets,7612000000,2009-10-31,2009-12-21,10-K
53,A,"AGILENT TECHNOLOGIES, INC.",total_assets,7612000000,2009-10-31,2010-12-20,10-K
54,A,"AGILENT TECHNOLOGIES, INC.",total_assets,9696000000,2010-10-31,2010-12-20,10-K
55,A,"AGILENT TECHNOLOGIES, INC.",total_assets,9696000000,2010-10-31,2011-12-16,10-K
56,A,"AGILENT TECHNOLOGIES, INC.",total_assets,9057000000,2011-10-31,2011-12-16,10-K
57,A,"AGILENT TECHNOLOGIES, INC.",total_assets,9057000000,2011-10-31,2012-12-20,10-K
58,A,"AGILENT TECHNOLOGIES, INC.",total_assets,10536000000,2012-10-31,2012-12-20,10-K
59,A,"AGILENT TECHNOLOGIES, INC.",total_assets,10536000000,2012-10-31,2013-12-19,10-K
60,A,"AGILENT TECHNOLOGIES, INC.",total_assets,10686000000,2013-10-31,2013-12-19,10-K
61,A,"AGILENT TECHNOLOGIES, INC.",total_assets,10686000000,2013-10-31,2014-12-22,10-K
62,A,"AGILENT TECHNOLOGIES, INC.",total_assets,10831000000,2014-10-31,2014-12-22,10-K
63,A,"AGILENT TECHNOLOGIES, INC.",total_assets,10815000000,2014-10-31,2015-12-21,10-K
64,A,"AGILENT TECHNOLOGIES, INC.",total_assets,7479000000,2015-10-31,2015-12-21,10-K
65,A,"AGILENT TECHNOLOGIES, INC.",total_assets,7479000000,2015-10-31,2016-12-20,10-K
66,A,"AGILENT TECHNOLOGIES, INC.",total_assets,7802000000,2016-10-31,2016-12-20,10-K
67,A,"AGILENT TECHNOLOGIES, INC.",total_assets,7794000000,2016-10-31,2017-12-21,10-K
68,A,"AGILENT TECHNOLOGIES, INC.",total_assets,8426000000,2017-10-31,2017-12-21,10-K
69,A,"AGILENT TECHNOLOGIES, INC.",total_assets,8426000000,2017-10-31,2018-12-20,10-K
70,A,"AGILENT TECHNOLOGIES, INC.",total_assets,8541000000,2018-10-31,2018-12-20,10-K
71,A,"AGILENT TECHNOLOGIES, INC.",total_assets,8541000000,2018-10-31,2019-12-19,10-K
72,A,"AGILENT TECHNOLOGIES, INC.",total_assets,8558000000,2018-11-01,2019-12-19,10-K
73,A,"AGILENT TECHNOLOGIES, INC.",total_assets,9452000000,2019-10-31,2019-12-19,10-K
74,A,"AGILENT TECHNOLOGIES, INC.",total_assets,9452000000,2019-10-31,2020-12-18,10-K
75,A,"AGILENT TECHNOLOGIES, INC.",total_assets,9627000000,2020-10-31,2020-12-18,10-K
76,A,"AGILENT TECHNOLOGIES, INC.",total_assets,9627000000,2020-10-31,2021-12-17,10-K
77,A,"AGILENT TECHNOLOGIES, INC.",total_assets,10705000000,2021-10-31,2021-12-17,10-K
