,ticker,company,concept,value,end_date,filed,form
0,ADI,"Analog Devices, Inc.",revenue,3421409000,2016-10-29,2018-11-27,10-K
1,ADI,"Analog Devices, Inc.",revenue,984449000,2017-01-28,2018-11-27,10-K
2,ADI,"Analog Devices, Inc.",revenue,1147982000,2017-04-29,2018-11-27,10-K
3,ADI,"Analog Devices, Inc.",revenue,1433902000,2017-07-29,2018-11-27,10-K
4,ADI,"Analog Devices, Inc.",revenue,5107503000,2017-10-28,2018-11-27,10-K
5,ADI,"Analog Devices, Inc.",revenue,1541170000,2017-10-28,2018-11-27,10-K
6,ADI,"Analog Devices, Inc.",revenue,1518624000,2018-02-03,2018-11-27,10-K
7,ADI,"Analog Devices, Inc.",revenue,1513053000,2018-05-05,2018-11-27,10-K
8,ADI,"Analog Devices, Inc.",revenue,1572679000,2018-08-04,2018-11-27,10-K
9,ADI,"Analog Devices, Inc.",revenue,6200942000,2018-11-03,2018-11-27,10-K
10,ADI,"Analog Devices, Inc.",revenue,1596586000,2018-11-03,2018-11-27,10-K
11,ADI,"Analog Devices, Inc.",revenue_alt,5246354000,2017-10-28,2019-11-26,10-K
12,ADI,"Analog Devices, Inc.",revenue_alt,1566870000,2018-02-03,2019-11-26,10-K
13,ADI,"Analog Devices, Inc.",revenue_alt,1563502000,2018-05-05,2019-11-26,10-K
14,ADI,"Analog Devices, Inc.",revenue_alt,1558189000,2018-08-04,2019-11-26,10-K
15,ADI,"Analog Devices, Inc.",revenue_alt,6224689000,2018-11-03,2019-11-26,10-K
16,ADI,"Analog Devices, Inc.",revenue_alt,6224689000,2018-11-03,2020-11-24,10-K
17,ADI,"Analog Devices, Inc.",revenue_alt,1536128000,2018-11-03,2019-11-26,10-K
18,ADI,"Analog Devices, Inc.",revenue_alt,1541101000,2019-02-02,2019-11-26,10-K
19,ADI,"Analog Devices, Inc.",revenue_alt,1526602000,2019-05-04,2019-11-26,10-K
20,ADI,"Analog Devices, Inc.",revenue_alt,1480143000,2019-08-03,2019-11-26,10-K
21,ADI,"Analog Devices, Inc.",revenue_alt,5991065000,2019-11-02,2019-11-26,10-K
22,ADI,"Analog Devices, Inc.",revenue_alt,5991065000,2019-11-02,2020-11-24,10-K
23,ADI,"Analog Devices, Inc.",revenue_alt,5991065000,2019-11-02,2021-12-03,10-K
24,ADI,"Analog Devices, Inc.",revenue_alt,1443219000,2019-11-02,2019-11-26,10-K
25,ADI,"Analog Devices, Inc.",revenue_alt,5603056000,2020-10-31,2020-11-24,10-K
26,ADI,"Analog Devices, Inc.",revenue_alt,5603056000,2020-10-31,2021-12-03,10-K
27,ADI,"Analog Devices, Inc.",revenue_alt,5603056000,2020-10-31,2022-11-22,10-K
28,ADI,"Analog Devices, Inc.",revenue_alt,7318286000,2021-10-30,2021-12-03,10-K
29,ADI,"Analog Devices, Inc.",revenue_alt,7318286000,2021-10-30,2022-11-22,10-K
30,ADI,"Analog Devices, Inc.",revenue_alt,7318286000,2021-10-30,2023-11-21,10-K
31,ADI,"Analog Devices, Inc.",revenue_alt,12013953000,2022-10-29,2022-11-22,10-K
32,ADI,"Analog Devices, Inc.",revenue_alt,12013953000,2022-10-29,2023-11-21,10-K
33,ADI,"Analog Devices, Inc.",revenue_alt,12013953000,2022-10-29,2024-11-26,10-K
34,ADI,"Analog Devices, Inc.",revenue_alt,12305539000,2023-10-28,2023-11-21,10-K
35,ADI,"Analog Devices, Inc.",revenue_alt,12305539000,2023-10-28,2024-11-26,10-K
36,ADI,"Analog Devices, Inc.",revenue_alt,12305539000,2023-10-28,2025-11-25,10-K
37,ADI,"Analog Devices, Inc.",revenue_alt,9427157000,2024-11-02,2024-11-26,10-K
38,ADI,"Analog Devices, Inc.",revenue_alt,9427157000,2024-11-02,2025-11-25,10-K
39,ADI,"Analog Devices, Inc.",revenue_alt,11019707000,2025-11-01,2025-11-25,10-K
40,ADI,"Analog Devices, Inc.",net_income,247772000,2009-10-31,2011-11-22,10-K
41,ADI,"Analog Devices, Inc.",net_income,712084000,2010-10-30,2011-11-22,10-K
42,ADI,"Analog Devices, Inc.",net_income,712084000,2010-10-30,2012-11-27,10-K
43,ADI,"Analog Devices, Inc.",net_income,867394000,2011-10-29,2011-11-22,10-K
44,ADI,"Analog Devices, Inc.",net_income,867394000,2011-10-29,2012-11-27,10-K
45,ADI,"Analog Devices, Inc.",net_income,867394000,2011-10-29,2013-11-26,10-K
46,ADI,"Analog Devices, Inc.",net_income,651236000,2012-11-03,2012-11-27,10-K
47,ADI,"Analog Devices, Inc.",net_income,651236000,2012-11-03,2013-11-26,10-K
48,ADI,"Analog Devices, Inc.",net_income,651236000,2012-11-03,2014-12-10,10-K
49,ADI,"Analog Devices, Inc.",net_income,673487000,2013-11-02,2013-11-26,10-K
50,ADI,"Analog Devices, Inc.",net_income,673487000,2013-11-02,2014-12-10,10-K
51,ADI,"Analog Devices, Inc.",net_income,673487000,2013-11-02,2015-11-24,10-K
52,ADI,"Analog Devices, Inc.",net_income,629320000,2014-11-01,2014-12-10,10-K
53,ADI,"Analog Devices, Inc.",net_income,629320000,2014-11-01,2015-11-24,10-K
54,ADI,"Analog Devices, Inc.",net_income,629320000,2014-11-01,2016-11-22,10-K
55,ADI,"Analog Devices, Inc.",net_income,696878000,2015-10-31,2015-11-24,10-K
56,ADI,"Analog Devices, Inc.",net_income,696878000,2015-10-31,2016-11-22,10-K
57,ADI,"Analog Devices, Inc.",net_income,696878000,2015-10-31,2017-11-22,10-K
58,ADI,"Analog Devices, Inc.",net_income,861664000,2016-10-29,2016-11-22,10-K
59,ADI,"Analog Devices, Inc.",net_income,861664000,2016-10-29,2017-11-22,10-K
60,ADI,"Analog Devices, Inc.",net_income,861664000,2016-10-29,2018-11-27,10-K
61,ADI,"Analog Devices, Inc.",net_income,727259000,2017-10-28,2017-11-22,10-K
62,ADI,"Analog Devices, Inc.",net_income,727259000,2017-10-28,2018-11-27,10-K
63,ADI,"Analog Devices, Inc.",net_income,805379000,2017-10-28,2019-11-26,10-K
64,ADI,"Analog Devices, Inc.",net_income,1495432000,2018-11-03,2018-11-27,10-K
65,ADI,"Analog Devices, Inc.",net_income,1506980000,2018-11-03,2019-11-26,10-K
